time="2022-08-03T08:20:15Z" level=info msg="Logger Configuration." fields.level=debug path=./log
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-08-39-a9ca1689a479bff81b1b9de0a25e2d28f5b75c3f19069895898c4105473cf383.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-08-45-827fb1cae74ff6fc646f2ad29a5736799fa325e01e1e0101d46239fcc2ba9c9c.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-08-56-415edb601b12979aad819916cb402600a1eaf76e3c88d1ed8926971a9e41ae49.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-09-23-afc568fda6115d7a726553b05649920cdaa22e44d98d42ba17b541ad28cb51af.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-09-27-f5c2e278da048bcaa8d8afe1e533ceb2d49787513f253a4be771ff3afb129424.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-09-54-eeb4c9e4a8c3490dcbd960123776f2aad67753e0a2d496a5da9346da0eb69b1f.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-10-16-4f0bfd6fbdb53cb085ab82752b692a2917cace35905c5eed6e054ace94a8e023.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-10-29-f909f822c94eb3b480f11cda5924dd18b6af91ef5dc211be70db51b1c838a03c.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-10-35-aecfc2ba27a907c6a1e92e4a00e0d897ab0e9740e8b992c17bd039ed9b77e3ea.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-10-44-11b83f98cd1ef58c0b5708e65d173aaba5d35bf1fda7ac580224259a9c39a979.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-11-00-0ec75944bde657d3587d06d564f10f88788a5ecfb9894460c96ae0234024b71a.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-11-10-ac4fad85600ed78caaecc0ef7c9fa7d0f8f4274bd78c44b230420d9cf1d989fc.plot
time="2022-08-03T08:23:21Z" level=debug msg="load file" file name=/mnt/plots/driver3/plot-k32-2022-07-31-11-49-63786fd0acd56d3072389f4883d464ca5536593156866c245ddc908d8101cb3f.plot
time="2022-08-03T08:23:22Z" level=debug msg="load path" count=147 path=/mnt/plots/driver4
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-11-35-5a4f9aee86d3fe7b03b4e19bba81916cefe42efdad21c6f353217391b2e23d78.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-11-39-d1b3fb0aad5bf828ca7015436bd266667ec01f4f2d5f78aea9b4a96663259734.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-11-53-69c7470da957827e195e23f52686b8e6dc8a93ecea0c5bdaa43fcf9d5b1d9dfb.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-13-36-c2d0c6beff2df9dfc8ee0856ac6bc0f3a88ac89ed1635846358331122aee8f8a.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-14-32-88dbc4f3cd7cddebee2e4b07d156b5b90d502049f0448ddc23f8fdc0f1fadacf.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-15-34-01a00fa8bdd8c6aeb47cb76185b4557c21d942bca478b889aae1286df8675eae.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-16-23-4b9bd5dc160ccaf0105f90abc76476105771468e705b30f36ffe98dcccda4ec2.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-16-47-a7379b3f45cd7155b3ae72d1a978a5d0b25cc1c07661d826d62dff8d07bdc1ec.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-16-51-dc5f94dbf4a6db96e8e79f404ad5b77c21d9e179318c61057d7de7611b231f71.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-17-16-9e8d1eab872bc2c18ae591d53305e49610aa20fd61139a75d6d1cb16e179854b.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-18-28-90ec8c178cbd3dc846a66760012d1514061f7939f157e209522f351a577bbdfd.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-18-52-fb1e5a9ac71c135133411271a81d799e51fdc7492b48781ff2ec776f26a82481.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-19-14-855c150ee1ea88db960821259d614bbf25e245df7272ec679fbac9c7bd363ff5.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-19-59-a336c5538435c1f3fa35e0a7724162a3b38cf3af85c9b420b03b2391b8a76bcf.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-20-35-b1fbc60670475ca4a9becb21b4f48773b58ea9c691259401201c6abc746d41a3.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-22-03-26b240c18a3a7741deab0ff69366dfbe99afaddcb4196ad4655783f0ed894b3d.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-22-07-951318c9a41cffcecc736cf78149c1a6c77b4deafa8d29147cb5c4f206e1cb01.plot
time="2022-08-03T08:23:22Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-22-24-fe5a77d0d2844d24c596f30b5004a68b95fea8e2f137effbd02ff67fb8b254e3.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-22-35-d2b806a31419cc0380247d38336e6184c3bc93fc28b280d4efb3ad2481bbcf0e.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-22-38-a92a21a1d023d5beb3783062eed58c11ec525d938d25338f9010d6c3d2b2e17e.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-23-23-22e18287cf98d343fe90b5233e8cc2648b3d2140832ffc7ca7cc879d48adccfa.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-29-23-48-462d2dbcc60ba74b95b186733e59b5e558c16269e54077c8ff8345c389e0af10.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-00-19-f54c94eac4d43cd11ab3f207b5302701f6bd214099cd0d69b9c35d596db3eecd.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-00-44-8eee31846aa8126168022754b3baa008369a80380af427ee755a15097b305aab.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-00-45-3f2643c95eef679ed8485ae13dd6909c322bd12cbc1bf40d2064f5c601aad3e3.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-01-43-b4eb3724071a6b42f50f735613e1ba2639e9d16bc35a923342ffeaaee98a37ae.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-02-03-19504dd4e85ef21a475f1f1715a0153d49ee8b99feccf26de2e08be9c7dee77a.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-02-20-50a2c78c0326c8957c9b3d8c5703ed4436d8fb0e485cdac4cd4f595404b9af3b.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-02-31-23e5000d28b0fc54744ac6c21b81d8916509cd002c30f1540fe7a8e1ff763063.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-02-36-1e7472bcc06892d87ccac290b286a433ac3b34bb06b05c30e6b80701adb736bd.plot
time="2022-08-03T08:23:23Z" level=error msg="add plot file" error="badbit or failbit after reading size 4 at position 107568805632" f7="{loggers.go,logging.CPrint,168}" f8="{plotterSpace.go,chia.(*PlotterSpace).Load,259}" f9="{asm_amd64.s,runtime.goexit,1581}" file=/mnt/plots/driver4/plot-k32-2022-07-30-02-36-1e7472bcc06892d87ccac290b286a433ac3b34bb06b05c30e6b80701adb736bd.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-02-55-8151f5fe2609964a960828946e9bf27ab73e224d9c98998d85acae89f4822f31.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-03-48-605340a4f6de509cb07ad1b59fd2a51da47f955195ba5e61f77db62eb980a557.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-04-2450518cefa32e6890fdf3ececc603378cdb01d604bb58b78aa5f4499d681158.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-11-10020809ed7ee88e27b339ca0f894379b825a39442f593d769f6b9336541d86e.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-25-fee4b179377352540adb8384908d762e5e94551c5355bf7b34134ce37a164b65.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-35-7aa8b9731278f8b4d54a3db19780baa5cf21786216695c5918f2863f571c9d67.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-41-11416542239466130db1143e638cd998fd6e072b26a12efbe0abef44e17bbac9.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-04-56-e66c892b0e27c8c90bc5ce26057e694475aa3b9733000f86ac74b59d41602f26.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-05-24-3699428f5a048c70c4fab7b01a8bbf43ff14c13a7635e313a991230f5e85c74f.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-05-40-06cba6dfff54cfcec6d4c129249fedb75f8ab2255c83a52e556e9345f936fea4.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-04-69ecf765d10c24ec205f9d0f7391943dc528f0cc988fec1f4ae39041eb5f5b8b.plot
time="2022-08-03T08:23:23Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-09-b3f8135274affb0519c59ec357fd214861b605571b840aa4ff8645a51504e9dd.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-13-3bf0e4a568ee52a3d519220c0fa06c6d33be943b80f8a52f512faba66d167a1e.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-33-1a797b505c0214fe46026c7e9c5210148ef4cf43b35616486dd149162b534d8b.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-37-fe2f9e72627c01eb30560716eccdd8d29d02705c6ea78120b8f66192d60cd294.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-06-56-dbc69e6a92c958888c6c32e948d2451cdc9e7e7f6592ed37ba5880ec24f576b8.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-07-02-d64d4512d3397d9044a789dbb41ceb94bc12c188b7188b956aad23c31d905d74.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-07-14-9c1aea1955675218bd055da71c5713a9b38880280b722338dd1083d35b24b92d.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-07-21-4424a7524a32fb295ad5ea7af7406d167acfa22007a0f703ea077277da4a01f9.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-07-21-47e00bec76beb6fd82ab81b9f6e86fc32227315170a645bbdf491d20d1f64a4d.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-07-45-61ab77a12e59c1f4d5746068f55d6ca5cd16103bb7d201cd56f0c9b108fcd95c.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-08-07-d49236c28224d49f8884cd7d001d1f96b7f7ec5a471cd5a4f105507c23d74d26.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-08-09-e42336a4fba3a4de32799e1816cd9db57a089a535e3d19a15bdc0eb6b58bbcc3.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-08-57-cf150327a6c456ca1c6baf397889a911808c0cc3f39375f6c0784ab3dd2380bf.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-08-58-173dead9c66131d4f766d99c7933e358eac5aa0a1325bd7437fb983f07876ccd.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-09-04-bbfe41cac9ee71dd1e27f3f9481f97a1e3a38c38bbc86dbf4b306ea698188ef7.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-09-19-ad1427f04dd1f84e192e36e826ecfcaea4711a7a7c7eff9ae066a713bb585c93.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-09-45-1426e82267241dc70197fb07f5a907840525b00c237733dc9d89be1b643137fe.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-09-45-a6de085068cfe39042e117dcb254123eefcfbc3cf928d325b8a7331c3f41e0ac.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-09-46-af6914e04b3d5ee1edd38bfa5c47c0075eb1f29b0365a93d6f020a7275e22abe.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-10-23-d624ec8fe1c935aab03e66164c7d5f50bac43cbd84ff4d49e1d4bf383df02f2c.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-10-30-8ef3f8e58a1087738cd6e9d7f0c979c844a06e18678f013f65377769c90ac211.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-10-40-b84790ee7d715ef4b5a24ed27e4f334e4f91b4a9f6707fb784d8fb5fc0170b0b.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-10-40-fb96cf6fe9965ebc0e558bbf4fe26aff6a6f7e53ee844bb109366bc109b5d854.plot
time="2022-08-03T08:23:24Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-11-04-330c91dfc1a9da1fe5936ecdcbb36cd59cef5fdc8d1b130690063e6295968846.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-11-13-0b372c0ebfab97e58cdbd42f0ca80aa735af8146476a00491d3182e6202c2912.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-11-29-31e22a4be68ce95ab9ed1ff01839112737638b3e0be2a2da05b794d9b5c4ef0a.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-12-06-986e77d2f73b8863142afcb8f8a5283cc5778e52df9e3fc85f5c4c6e1537f066.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-12-10-515b91d45699ac734db567bc51cac86a4ff4a0f8fa7198ade5c3f279cbb3734e.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-12-25-36c6fe935ee5fa3fcfe1232149734c61e0f7978d29e3c3ed2f93a0abdd779590.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-12-53-5bbfc584ad0214acaeb96bdc09e1128e4a52b638ff205653ebe36fced2e629cd.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-13-01-57e7c06033b96dbcfa25e0b34071b34aa6c5beaa86cc609bc8ab50613c8cbff7.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-13-25-08a15d0d15e0ef07389488e33973fee881cd356c126e432bd51523cbb22b5e00.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-13-25-474d1d8217fd9d8986ffeb06e0bd3eccbe4b54ab7bc9e1c93ee94b8303da452e.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-13-46-301413b013fed91c4cfc6d4ab2a70ec258bc226394fbe6d7afb867e00c7ec203.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-13-46-987629a4c53669e1b9191977166380c0ddb2412cf2e3047bce14af8aef566900.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-14-13-c53265db30f9d8853ca3e59875ecdbd8ce2ddf4038af8d3f7818ee258bd63c84.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-19-06-dbde088b0e7ed099bec9fd51aef1ed1f2a6535cde8a2c7b8470df83fff82388d.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-19-25-cf49412941a5f899b9a3a5d905ec039cc0bea38d9aa3d1e15a04370988da6825.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-20-15-8f3a7742864de730e59bace4e0add0eadbeb9a7c6030840d2135f4123e529137.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-20-45-7919aeecca54c2e7ec56c19b48b3401f62120c2c8df76b599c2ffb58315dc1cc.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-20-51-40b87cbb93e40d9a0268e4099416a4751d039bf76c11a09176cdb5b2848b9a74.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-21-09-0b540bb6cdcd8f0364e4cbb2539f797892dcef92698437e7f2be842e5b7ae6cb.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-21-10-8fe4c8e6b5d0dc1edbbc852acff190e6eb4b100055269692bef58d4968424a39.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-21-26-56634c6851b672b0274577a26415d3cafdcd6d94a95cf9b0396fa4877d649fc2.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-21-28-f924a7e9c8f36d93f44c73b04dd761f157f31470d00385335cbab48ecb8a7412.plot
time="2022-08-03T08:23:25Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-21-38-1c24b3d8728a90e49d80f6920965efb9bb5b8087d3d09aa72f52dc4ca97f4459.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-22-12-5aea510e0f3f5d401db64d619319edd7f2dc7790671ee603edb0f9a6bc760672.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-22-29-29b4d03942da12b2475b9776e8f0c3178db7c57f6ded1ec63b663419010c0772.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-22-46-629ae1e3d29cc2a98ac58f439426106cf3c29d84aaa892fc39f4bb85a2356508.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-22-53-e6aac2b038a7b61c5a827fdaf67f20e64064aca1fee4a4420f56491960806800.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-23-01-283fa26f222fc8c297d536fd30cad5ddbdf5da5779f8a59550567928eb1958a2.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-23-11-8926ee6fabd740d95587bfe722a3eee332fcb5bfba03cb6ecdf3381d22eaf560.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-30-23-11-f0392badc59a578d62b23554e65a32218c3ed49fa9ae1892f732c2a5192e6550.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-00-05-753c9540dbc96329e7c00562744c1a33079124f25c5c5ce4b44d2deaa8ddb263.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-00-29-3d0c0ff65a86dd01cc5fecd8559c50e2c6d50252baab89e8521bd4f84623cb64.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-00-31-cec1a15c475b0526e0a1e8f841938b6bd3938501823193f08af9f8c9c5de7c37.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-00-35-7d42af8dc178ec04f5da4841a7eb1300a985363f5ce201883b04f4d0b900cb04.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-00-59-4b46a19639ba46f0eefd2a7e1103fb111e3a75dd4ef7d4fc0c3cb7997e1e11a2.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-01-16-e4271ed156fdda6dad6859fafb0dd6d5d420a5d3d3a4695b1f004e5d0549bbef.plot
time="2022-08-03T08:23:26Z" level=debug msg="load file" file name=/mnt/plots/driver4/plot-k32-2022-07-31-01-32-9ae247060d90f078644ff0c1b586f4139c6f1afeb062d2ba8198dca553eeed84.plot
